operator_count,score,generation
1.0,0.735334584115072,0
2.0,0.5668230143839901,0
2.0,0.5403377110694184,0
1.0,0.532614133833646,0
2.0,0.5287054409005629,0
1.0,0.49752970606629143,0
1.0,0.523545966228893,0
1.0,0.523639774859287,0
2.0,0.5185741088180112,0
1.0,0.5349280800500312,0
1.0,0.523545966228893,0
1.0,0.5732020012507817,0
1.0,0.5204502814258912,0
2.0,0.6414008755472169,0
1.0,0.53505315822389,0
1.0,0.5204502814258912,0
1.0,0.7786741713570982,0
1.0,0.7168542839274546,0
1.0,0.9299562226391493,0
1.0,0.6237023139462164,0
2.0,0.4869918699186992,0
2.0,0.4786741713570982,0
2.0,0.605597248280175,0
2.0,0.525422138836773,0
1.0,0.5889305816135085,0
2.0,0.6708255159474672,0
2.0,0.6579424640400251,0
2.0,0.6317073170731707,0
1.0,0.4918073796122576,0
2.0,0.49752970606629143,0
2.0,0.5304878048780487,0
2.0,0.7495622263914946,0
1.0,0.5523139462163853,0
1.0,0.5001250781738588,0
1.0,0.607191994996873,0
1.0,0.6097873671044403,0
1.0,0.5171044402751721,0
1.0,0.49752970606629143,0
2.0,0.5,0
1.0,0.5215447154471546,0
2.0,0.6778924327704814,1
1.0,0.532614133833646,1
3.0,0.5952782989368355,1
1.0,0.47729831144465285,1
3.0,0.7606316447779863,1
2.0,0.8015009380863038,1
2.0,0.531863664790494,1
2.0,0.5985928705440899,1
1.0,0.5065978736710444,1
2.0,0.6062851782363977,1
2.0,0.5214509068167604,1
2.0,0.7625078173858663,1
2.0,0.7055347091932458,1
2.0,0.5455909943714821,1
1.0,0.49646654158849285,1
1.0,0.566541588492808,1
1.0,0.7852095059412132,1
2.0,0.6561288305190744,1
2.0,0.9299562226391493,1
2.0,0.9299562226391493,1
3.0,0.5152908067542215,1
1.0,0.523545966228893,1
2.0,0.5478736710444028,1
2.0,0.5143214509068168,1
1.0,0.5793308317698562,1
1.0,0.8633208255159474,1
1.0,0.5167917448405253,1
1.0,0.5293308317698561,1
2.0,0.6140712945590995,1
1.0,0.55046904315197,1
1.0,0.49865540963101945,1
1.0,0.6912445278298938,1
1.0,0.5312695434646655,1
2.0,0.5523139462163853,1
1.0,0.5813633520950594,1
1.0,0.5051282051282051,1
2.0,0.6048155096935585,1
3.0,0.6480612883051908,1
3.0,0.5208880550343966,1
3.0,0.6168230143839901,1
1.0,0.875703564727955,2
1.0,0.4942464040025015,2
1.0,0.9261100687929955,2
1.0,0.9147592245153222,2
1.0,0.5061288305190745,2
1.0,0.7617886178861788,2
2.0,0.9274546591619762,2
2.0,0.7505628517823639,2
1.0,0.8705128205128204,2
1.0,0.919449656035022,2
1.0,0.5989993746091307,2
1.0,0.8065040650406503,2
1.0,0.7587242026266416,2
1.0,0.9147592245153222,2
1.0,0.6024702939337085,2
2.0,0.5764227642276423,2
1.0,0.8619762351469668,2
2.0,0.49646654158849285,2
1.0,0.5359287054409005,2
1.0,0.8705128205128204,2
1.0,0.5960913070669168,2
2.0,0.9299562226391493,2
2.0,0.9174484052532834,2
1.0,0.9308630393996248,2
2.0,0.7505628517823639,2
1.0,0.9299562226391493,2
1.0,0.5735459662288931,2
2.0,0.5807692307692307,2
2.0,0.8353033145716072,2
1.0,0.6477485928705441,2
2.0,0.5908380237648531,2
1.0,0.88692933083177,2
1.0,0.8705128205128204,2
1.0,0.5373671044402751,2
2.0,0.9299562226391493,2
1.0,0.88692933083177,2
1.0,0.5233583489681051,2
2.0,0.5658223889931208,2
1.0,0.9487492182614133,2
1.0,0.8705128205128204,2
1.0,0.8791119449656035,3
2.0,0.9005315822388992,3
1.0,0.9333020637898686,3
2.0,0.5350531582238899,3
1.0,0.9424640400250157,3
2.0,0.9487492182614133,3
1.0,0.921951219512195,3
1.0,0.8379924953095685,3
2.0,0.8516572858036273,3
1.0,0.6615384615384615,3
1.0,0.49727954971857413,3
1.0,0.9424640400250157,3
1.0,0.4909943714821764,3
1.0,0.8933395872420263,3
1.0,0.8791119449656035,3
2.0,0.9433708567854909,3
2.0,0.5894934333958725,3
2.0,0.5785490931832394,3
1.0,0.9350844277673547,3
2.0,0.735803627267042,3
1.0,0.8643527204502813,3
2.0,0.9398373983739836,3
1.0,0.7399624765478425,3
2.0,0.9901188242651658,3
1.0,0.7840525328330207,3
2.0,0.9487492182614133,3
1.0,0.5602564102564103,3
1.0,0.6600375234521575,3
2.0,0.7824890556597874,3
1.0,0.5506566604127581,3
2.0,0.5169480925578487,3
1.0,0.5191682301438398,3
1.0,0.7840525328330207,3
2.0,0.9312382739212006,3
2.0,0.5413383364602877,3
1.0,0.8871169480925578,3
1.0,0.9333020637898686,3
1.0,0.6728267667292057,3
2.0,0.5907129455909944,3
2.0,0.9346466541588493,3
2.0,0.9912757973733584,4
2.0,0.9901188242651658,4
3.0,0.69906191369606,4
3.0,0.9901188242651658,4
3.0,0.9096935584740462,4
1.0,0.5222639149468418,4
3.0,0.9901188242651658,4
1.0,0.6116322701688556,4
1.0,0.7692933083176985,4
2.0,0.991213258286429,4
3.0,0.9838961851156973,4
2.0,0.9876172607879925,4
3.0,0.9876172607879925,4
2.0,0.5217948717948718,4
2.0,0.8717323327079424,4
1.0,0.5488430268918074,4
3.0,0.5319574734208882,4
2.0,0.5678236397748593,4
2.0,0.5190118824265165,4
3.0,0.9812070043777361,4
1.0,0.8265165728580364,4
2.0,0.9913383364602877,4
2.0,0.9912757973733584,4
2.0,0.7076297686053784,4
1.0,0.5325515947467166,4
2.0,0.9851156973108193,4
3.0,0.9901188242651658,4
2.0,0.9849280800500313,4
2.0,0.9888367729831146,4
3.0,0.9479987492182614,4
1.0,0.6028455284552846,4
3.0,0.8993120700437773,4
1.0,0.8533771106941839,4
3.0,0.9913383364602877,4
3.0,0.9800500312695434,4
