operator_count,score,generation
1.0,0.5554510631644777,0
2.0,0.8255925578486554,0
1.0,0.5281902751719826,0
1.0,0.5242268605378361,0
2.0,0.9399570043777359,0
2.0,0.4875007817385866,0
1.0,0.7311257035647281,0
1.0,0.49365071919949977,0
2.0,0.537506253908693,0
2.0,0.5423897748592872,0
2.0,0.5479815509693557,0
1.0,0.5102173233270795,0
2.0,0.5956191369606003,0
2.0,0.5102173233270795,0
1.0,0.6174812382739212,0
1.0,0.7613914946841775,0
2.0,0.5102173233270795,0
2.0,0.5065924015009381,0
1.0,0.5259756097560976,0
1.0,0.5265314258911821,0
1.0,0.537506253908693,0
1.0,0.5102173233270795,0
2.0,0.6321161663539712,0
1.0,0.4935881801125704,0
1.0,0.5778369293308319,0
1.0,0.5730003126954346,0
1.0,0.736658067542214,0
2.0,0.5086006879299563,0
2.0,0.4925179799874922,0
1.0,0.5640900562851783,0
2.0,0.5102173233270795,0
2.0,0.5130284552845528,0
1.0,0.6005354909318324,0
2.0,0.5109701375859913,0
2.0,0.6158106629143215,0
1.0,0.585848186366479,0
2.0,0.5,0
2.0,0.5058169168230144,0
1.0,0.8148155096935584,0
1.0,0.5,0
2.0,0.5739587242026265,1
2.0,0.5573929018136334,1
1.0,0.4777947154471545,1
2.0,0.7539735772357724,1
2.0,0.5716221075672296,1
2.0,0.5747459349593497,1
2.0,0.5102173233270795,1
2.0,0.5093167604752972,1
2.0,0.5155042213883677,1
1.0,0.537506253908693,1
2.0,0.578407598499062,1
2.0,0.6826070981863666,1
1.0,0.5878369293308319,1
1.0,0.5073968105065666,1
1.0,0.5130284552845528,1
3.0,0.5154182301438398,1
3.0,0.6684677923702314,1
1.0,0.5143136335209506,1
1.0,0.5640501876172609,1
2.0,0.5956191369606003,1
2.0,0.5847162288930582,1
1.0,0.547675109443402,1
2.0,0.5540509693558474,1
1.0,0.49240853658536593,1
1.0,0.5994426203877424,1
2.0,0.9165619136960599,1
1.0,0.5344113508442776,1
1.0,0.4722334271419637,1
3.0,0.5472983114446529,1
2.0,0.5250093808630395,1
1.0,0.537506253908693,1
1.0,0.5397873671044403,1
2.0,0.5045293933708568,1
1.0,0.5086006879299563,1
1.0,0.5319496560350219,1
1.0,0.5344113508442776,1
2.0,0.5290611319574734,1
1.0,0.5302603189493433,1
3.0,0.614355847404628,1
1.0,0.49649468417761106,1
2.0,0.9449812382739212,2
1.0,0.5219457473420889,2
1.0,0.6177423389618512,2
3.0,0.7266041275797372,2
1.0,0.6177423389618512,2
2.0,0.5710264227642277,2
1.0,0.8123061288305191,2
1.0,0.6627790806754221,2
2.0,0.4810545653533459,2
3.0,0.8888039399624766,2
1.0,0.6168347404627893,2
2.0,0.892691525953721,2
2.0,0.7863961851156974,2
3.0,0.9798975922451533,2
1.0,0.5769746716697937,2
3.0,0.7577071607254533,2
1.0,0.8123061288305191,2
1.0,0.8572732958098813,2
2.0,0.8587593808630393,2
2.0,0.8598663227016885,2
2.0,0.9775867729831145,2
3.0,0.7509412132582864,2
3.0,0.9463289555972484,2
1.0,0.8423811757348343,2
2.0,0.926223420888055,2
1.0,0.848448248905566,2
2.0,0.926223420888055,2
2.0,0.9238836772983113,2
2.0,0.5357254534083802,2
2.0,0.783474828017511,2
1.0,0.5230167292057536,2
1.0,0.8404072858036272,2
1.0,0.6177423389618512,2
1.0,0.49346232020012504,2
2.0,0.938850062539087,2
2.0,0.978774233896185,2
2.0,0.6168222326454033,2
1.0,0.818817229518449,2
2.0,0.5798116010006255,2
1.0,0.6177423389618512,2
2.0,0.6162023139462164,3
3.0,0.8902001250781739,3
2.0,0.48502110694183875,3
1.0,0.6446826141338337,3
2.0,0.8035897435897436,3
2.0,0.7481042839274546,3
1.0,0.6764055659787367,3
3.0,0.9113117573483427,3
3.0,0.8413524077548468,3
2.0,0.9823991557223266,3
2.0,0.7988445903689807,3
2.0,0.4922084115071921,3
3.0,0.7834271419637273,3
5000.0,-inf,3
1.0,0.6287500000000001,3
2.0,0.9649249530956849,3
2.0,0.6363289555972482,3
3.0,0.9588305190744215,3
2.0,0.9335952157598498,3
1.0,0.6287500000000001,3
2.0,0.9208833646028769,3
3.0,0.513066760475297,3
2.0,0.8189759224515321,3
1.0,0.6446826141338337,3
2.0,0.8058106629143215,3
2.0,0.6572756410256411,3
2.0,0.5505120387742339,3
3.0,0.8254807692307693,3
2.0,0.6096271106941838,3
1.0,0.6211350844277674,3
2.0,0.6461264853033146,3
2.0,0.9861475922451532,3
2.0,0.6626594746716699,3
2.0,0.8950617573483427,3
2.0,0.833914946841776,3
2.0,0.9324335522201377,3
2.0,0.4960389305816135,3
3.0,0.9350680112570358,3
2.0,0.9211671357098187,3
2.0,0.833914946841776,3
2.0,0.9624874921826143,4
2.0,0.9774280800500312,4
2.0,0.6943902439024391,4
2.0,0.8098014383989994,4
1.0,0.7164227642276424,4
2.0,0.9724874921826141,4
1.0,0.6862273295809881,4
3.0,0.5270505003126954,4
1.0,0.5417026266416511,4
2.0,0.9749312070043779,4
2.0,0.9624233896185116,4
2.0,0.923535803627267,4
2.0,0.5263813320825517,4
2.0,0.6654995309568481,4
1.0,0.499021263289556,4
1.0,0.6838344277673546,4
2.0,0.9611796435272046,4
2.0,0.9050922451532207,4
3.0,0.9500484677923703,4
1.0,0.5414509068167606,4
2.0,0.9763641338336461,4
1.0,0.5310139149468418,4
2.0,0.9736429018136337,4
