operator_count,score,generation
1.0,0.6025,0
1.0,0.535,0
2.0,0.5050000000000001,0
2.0,0.47375,0
2.0,0.68375,0
2.0,0.5649999999999998,0
1.0,0.53875,0
1.0,0.7625,0
1.0,0.5637500000000001,0
2.0,0.5912499999999999,0
1.0,0.69625,0
1.0,0.64125,0
1.0,0.5,0
1.0,0.56875,0
1.0,0.5775,0
1.0,0.6675,0
1.0,0.5087499999999999,0
1.0,0.5087499999999999,0
2.0,0.5712499999999999,0
1.0,0.5512499999999999,0
1.0,0.51,0
2.0,0.5,0
1.0,0.6400000000000001,0
1.0,0.5349999999999999,0
1.0,0.67625,0
1.0,0.52625,0
2.0,0.5425,0
1.0,0.5475000000000001,0
2.0,0.5087499999999999,0
2.0,0.5375,0
2.0,0.61625,0
2.0,0.6287499999999999,0
1.0,0.5425,0
2.0,0.5087499999999999,0
2.0,0.6075,0
2.0,0.5525,0
1.0,0.6125,0
1.0,0.5262499999999999,0
2.0,0.55,0
2.0,0.6525,0
1.0,0.7762499999999999,1
1.0,0.5,1
2.0,0.57625,1
2.0,0.55625,1
1.0,0.705,1
2.0,0.655,1
2.0,0.6187500000000001,1
1.0,0.64375,1
1.0,0.5562499999999999,1
1.0,0.64375,1
2.0,0.6862499999999999,1
2.0,0.5824999999999999,1
2.0,0.5562500000000001,1
1.0,0.5375,1
2.0,0.47375,1
1.0,0.5637500000000001,1
2.0,0.5087499999999999,1
3.0,0.4675000000000001,1
3.0,0.62,1
2.0,0.6637500000000001,1
3.0,0.6537499999999999,1
3.0,0.495,1
3.0,0.7150000000000001,1
2.0,0.5087499999999999,1
2.0,0.5087499999999999,1
3.0,0.5625000000000001,1
3.0,0.5675000000000001,1
1.0,0.6075,1
2.0,0.6275000000000001,1
2.0,0.55625,1
1.0,0.58875,1
2.0,0.6025,1
3.0,0.6587500000000001,1
2.0,0.5325,1
2.0,0.5,1
1.0,0.5525,1
2.0,0.5425,1
1.0,0.5375,1
1.0,0.82,1
3.0,0.4987499999999999,1
2.0,0.65125,2
1.0,0.69625,2
2.0,0.8949999999999999,2
2.0,0.49375,2
2.0,0.7725,2
1.0,0.7825,2
1.0,0.9037499999999998,2
2.0,0.77,2
2.0,0.7762499999999999,2
2.0,0.75125,2
1.0,0.63875,2
1.0,0.7137499999999999,2
2.0,0.81875,2
2.0,0.7924999999999999,2
2.0,0.58875,2
1.0,0.8787499999999999,2
2.0,0.9200000000000002,2
1.0,0.65625,2
1.0,0.8175000000000001,2
1.0,0.645,2
1.0,0.6825,2
1.0,0.64625,2
2.0,0.60375,2
1.0,0.655,2
1.0,0.8175000000000001,2
1.0,0.69625,2
2.0,0.63875,2
2.0,0.6525000000000001,2
1.0,0.81125,2
2.0,0.6825,2
2.0,0.82,2
2.0,0.7924999999999999,2
1.0,0.8162499999999999,2
2.0,0.6599999999999999,2
1.0,0.73375,2
1.0,0.7150000000000001,2
2.0,0.5275000000000001,2
2.0,0.7762499999999999,2
