operator_count,score,generation
2.0,0.7537320200125079,0
2.0,0.47577235772357723,0
1.0,0.7413891494684177,0
1.0,0.4347443714821764,0
2.0,0.49387195121951216,0
2.0,0.6534967166979363,0
1.0,0.5069011882426516,0
1.0,0.49208880550343964,0
1.0,0.4817815822388993,0
1.0,0.49330519074421514,0
1.0,0.5673913383364603,0
2.0,0.5444746716697937,0
1.0,0.5501930894308943,0
2.0,0.4649976547842402,0
2.0,0.44665025015634774,0
2.0,0.438709349593496,0
2.0,0.49874999999999997,0
2.0,0.5063227016885554,0
1.0,0.4732106003752346,0
1.0,0.7362351469668542,0
1.0,0.5298757035647279,0
1.0,0.4748663227016886,0
1.0,0.49208880550343964,0
2.0,0.525538617886179,0
1.0,0.7348233270794247,0
2.0,0.4920551907442151,0
2.0,0.7147240462789243,0
1.0,0.5111819887429644,0
1.0,0.6372600062539087,0
2.0,0.5317581300813009,0
1.0,0.6764360537836148,0
1.0,0.48345919324577863,0
2.0,0.5,0
2.0,0.5781699499687305,0
2.0,0.48165103189493436,0
2.0,0.5338101938711695,0
2.0,0.578860225140713,0
1.0,0.5046560350218886,0
2.0,0.492962789243277,0
1.0,0.4590267354596622,0
1.0,0.49621091307066917,1
2.0,0.5846333646028767,1
2.0,0.46471857410881795,1
1.0,0.7738023764853033,1
2.0,0.4748663227016886,1
2.0,0.5633466228893058,1
1.0,0.5296865228267668,1
2.0,0.47177454659161977,1
3.0,0.5394394934333959,1
2.0,0.5958622576610381,1
2.0,0.46603111319574725,1
2.0,0.5225648843026892,1
1.0,0.4400555034396498,1
1.0,0.5,1
1.0,0.5298757035647279,1
2.0,0.6323108192620388,1
2.0,0.492338961851157,1
3.0,0.5481347717323327,1
2.0,0.428364602876798,1
3.0,0.7213828955597248,1
2.0,0.4820864602876799,1
3.0,0.754928861788618,1
2.0,0.49703564727954974,1
2.0,0.4796489993746091,1
1.0,0.6087632895559725,1
3.0,0.5545114133833646,1
1.0,0.511058474046279,1
1.0,0.5937671982489056,1
1.0,0.4767104440275173,1
3.0,0.7374609130706692,1
2.0,0.6659036898061289,1
1.0,0.5131277360850532,1
3.0,0.725073483427142,1
2.0,0.5797889305816135,1
2.0,0.529283927454659,1
1.0,0.48761804252657914,1
1.0,0.5749233896185116,1
1.0,0.5249671669793621,1
2.0,0.4883997811131958,1
2.0,0.4846787054409005,1
2.0,0.7587367104440275,2
3.0,0.7404197936210131,2
2.0,0.7886726078799249,2
3.0,0.7384466854283928,2
2.0,0.7414853033145716,2
2.0,0.6375257973733583,2
1.0,0.4721794871794871,2
2.0,0.7872123202001251,2
1.0,0.5,2
1.0,0.7484224515322075,2
1.0,0.8049398061288304,2
2.0,0.5100234521575986,2
2.0,0.757579737335835,2
2.0,0.7536788617886179,2
2.0,0.7138797686053784,2
1.0,0.7648936835522202,2
1.0,0.7735139149468417,2
3.0,0.7590845841150718,2
1.0,0.7648936835522202,2
2.0,0.6912593808630395,2
3.0,0.7451438398999375,2
2.0,0.7487046591619763,2
2.0,0.6122670419011883,2
3.0,0.5156566604127579,2
1.0,0.6486561913696061,2
2.0,0.7536788617886179,2
2.0,0.7176086616635398,2
3.0,0.6659967166979363,2
1.0,0.7799929643527205,2
2.0,0.7325492495309569,2
1.0,0.6486561913696061,2
1.0,0.7199499687304566,2
1.0,0.5243402126328955,2
1.0,0.5474030644152595,2
3.0,0.5086804252657912,2
3.0,0.7553893058161352,2
2.0,0.7724914008755472,2
3.0,0.5171333646028768,2
2.0,0.7649499687304565,2
1.0,0.5,2
3.0,0.48627892432770475,3
1.0,0.46552220137586,3
1.0,0.5074351156973108,3
1.0,0.4710248592870544,3
1.0,0.7721802689180738,3
2.0,0.4951860537836148,3
1.0,0.5051555659787368,3
2.0,0.7973069105691057,3
1.0,0.5882919011882427,3
2.0,0.6901219512195123,3
2.0,0.7863055034396498,3
3.0,0.681622889305816,3
1.0,0.7721802689180738,3
1.0,0.7721802689180738,3
1.0,0.5076235146966854,3
2.0,0.7543316135084427,3
2.0,0.7737140400250156,3
1.0,0.4650461225766104,3
2.0,0.5799171357098187,3
1.0,0.4356457160725453,3
2.0,0.5864563789868668,3
2.0,0.7286374296435272,3
1.0,0.4743065978736711,3
3.0,0.7555198561601001,3
1.0,0.4400555034396498,3
2.0,0.7490447154471546,3
3.0,0.7510154784240151,3
1.0,0.5242870544090056,3
1.0,0.6008896185115697,3
2.0,0.7260733270794246,3
1.0,0.7721802689180738,3
1.0,0.7721802689180738,3
2.0,0.7272686053783615,3
3.0,0.6860365853658537,3
2.0,0.7449241713570982,3
1.0,0.7721802689180738,3
2.0,0.716914477798624,3
2.0,0.6736186679174485,3
2.0,0.5359959349593495,3
2.0,0.7737140400250156,3
2.0,0.5008161350844278,4
2.0,0.7736726078799249,4
1.0,0.4778681988742964,4
2.0,0.5136616635397123,4
1.0,0.48349437148217633,4
1.0,0.4737476547842401,4
1.0,0.5121896497811133,4
1.0,0.5263711694809254,4
1.0,0.5928025328330206,4
2.0,0.7696865228267668,4
1.0,0.5396544715447155,4
2.0,0.7594527829893684,4
1.0,0.5149351156973109,4
1.0,0.5283083176985616,4
1.0,0.6606613508442776,4
1.0,0.4882520325203251,4
1.0,0.5259396497811132,4
1.0,0.5152501563477174,4
2.0,0.7572717323327078,4
2.0,0.5008161350844278,4
1.0,0.5115900562851782,4
1.0,0.4359943714821763,4
1.0,0.5061858974358975,4
1.0,0.510087554721701,4
1.0,0.5007754846779238,4
2.0,0.7739610694183865,4
2.0,0.9681089743589745,4
1.0,0.6299218261413383,4
2.0,0.7424562226391495,4
1.0,0.4976454033771107,4
1.0,0.5038195747342089,4
2.0,0.5046802689180737,4
1.0,0.48421904315196995,4
2.0,0.7148444340212633,4
1.0,0.539259693558474,4
2.0,0.6422099749843653,4
2.0,0.7846208567854909,4
1.0,0.4783364602876798,4
2.0,0.7834959349593495,4
1.0,0.6121364915572233,4
3.0,0.9912163852407755,5
3.0,0.5305034396497811,5
3.0,0.9424358974358975,5
2.0,0.9447240462789244,5
2.0,0.9108333333333334,5
1.0,0.7722428080050031,5
2.0,0.9108333333333334,5
3.0,0.9574968730456535,5
2.0,0.9450406504065041,5
3.0,0.8253033145716072,5
3.0,0.9824358974358975,5
3.0,0.4812734521575985,5
2.0,0.5073170731707317,5
1.0,0.5897889305816134,5
1.0,0.4855581613508443,5
2.0,0.7469543464665416,5
2.0,0.7699640400250155,5
2.0,0.8492182614133833,5
3.0,0.9712148217636022,5
2.0,0.7505182926829268,5
2.0,0.5133755472170105,5
2.0,0.7525218886804252,5
2.0,0.6481926203877424,5
3.0,0.8565822388993121,5
2.0,0.9924358974358976,5
3.0,0.8789297998749218,5
2.0,0.9108333333333334,5
3.0,0.7020497185741088,5
2.0,0.6715642589118198,5
2.0,0.5460326766729205,5
1.0,0.4705245465916198,5
3.0,0.9624312070043777,5
2.0,0.517467166979362,5
1.0,0.4352095059412132,5
3.0,0.9586858974358975,5
1.0,0.5362281113195747,5
2.0,0.7784670106316447,5
2.0,0.6049312070043777,5
