operator_count,score,generation
2.0,0.7550820825515948,0
2.0,0.4943480300187617,0
1.0,0.49203408380237657,0
2.0,0.5257270168855535,0
2.0,0.581651813633521,0
2.0,0.5325375234521577,0
1.0,0.5745309568480299,0
1.0,0.5581683864915573,0
1.0,0.4731801125703564,0
1.0,0.4944113508442777,0
2.0,0.8699546591619762,0
2.0,0.49620075046904316,0
1.0,0.5733122263914947,0
1.0,0.5709294871794872,0
1.0,0.7738078486554095,0
2.0,0.49468495934959344,0
2.0,0.7573475609756097,0
1.0,0.4731801125703564,0
1.0,0.4731801125703564,0
1.0,0.4731801125703564,0
1.0,0.7728369293308317,0
1.0,0.726796435272045,0
2.0,0.7591377423389618,0
1.0,0.49339978111319577,0
1.0,0.7764055659787367,0
1.0,0.4731801125703564,0
1.0,0.7622435897435897,0
2.0,0.6198538148843027,0
2.0,0.692151344590369,0
2.0,0.4900320512820512,0
2.0,0.47993355222013767,0
2.0,0.5099765478424014,0
1.0,0.6048444340212633,0
1.0,0.4859091619762352,0
2.0,0.4731801125703564,0
1.0,0.6033716385240776,0
2.0,0.4858192620387743,0
1.0,0.4944113508442777,0
2.0,0.5434091619762351,0
2.0,0.48559333958724205,0
2.0,0.515411976235147,1
2.0,0.5277790806754221,1
1.0,0.5169770168855534,1
1.0,0.47463805503439643,1
1.0,0.572489837398374,1
1.0,0.5327243589743589,1
1.0,0.4859091619762352,1
2.0,0.7736202313946217,1
2.0,0.4926829268292683,1
1.0,0.7935733270794245,1
1.0,0.4907793933708568,1
1.0,0.7743050343964979,1
1.0,0.4859091619762352,1
2.0,0.6362414008755473,1
3.0,0.4720551907442152,1
2.0,0.5447693871169481,1
2.0,0.4858192620387743,1
1.0,0.5969981238273921,1
1.0,0.4859091619762352,1
3.0,0.6147865853658535,1
2.0,0.4731801125703564,1
2.0,0.4928134771732333,1
2.0,0.8687046591619761,1
1.0,0.784963258286429,1
2.0,0.6278674171357098,1
1.0,0.6071310193871169,1
3.0,0.8696740150093808,1
2.0,0.740479205753596,1
1.0,0.5177579737335835,1
2.0,0.5722756410256411,1
3.0,0.5519441838649156,1
1.0,0.513760162601626,1
2.0,0.5133786741713571,1
2.0,0.4731801125703564,1
1.0,0.5690806754221388,1
