operator_count,score,generation
2.0,0.5072224828017511,0
1.0,0.5049030644152595,0
1.0,0.6984060350218887,0
2.0,0.6768323952470294,0
1.0,0.5409271419637274,0
2.0,0.5622193558474046,0
1.0,0.5262578173858662,0
1.0,0.9275859912445277,0
2.0,0.4998741400875547,0
1.0,0.7298108192620387,0
1.0,0.471833176985616,0
2.0,0.6263993120700437,0
2.0,0.5826712007504692,0
1.0,0.5048444340212632,0
2.0,0.5103228580362726,0
2.0,0.5518613195747342,0
1.0,0.5772592245153221,0
1.0,0.5025304878048781,0
2.0,0.510907598499062,0
1.0,0.5671896497811133,0
1.0,0.4858012820512821,0
1.0,0.5612453095684804,0
2.0,0.5958919637273297,0
1.0,0.6315361163227017,0
1.0,0.5685662914321451,0
2.0,0.5937711069418385,0
2.0,0.6470395559724827,0
2.0,0.5715384615384616,0
1.0,0.5024061913696061,0
2.0,0.5394176047529706,0
1.0,0.5110639462163853,0
1.0,0.5049030644152595,0
2.0,0.6654510631644779,0
1.0,0.5110639462163853,0
2.0,0.5024382426516574,0
2.0,0.4877696998123827,0
1.0,0.5958294246404001,0
1.0,0.50046904315197,0
1.0,0.6149945278298936,0
1.0,0.5775054721701063,0
2.0,0.6394082238899312,1
1.0,0.48815431519699815,1
2.0,0.5034373045653533,1
1.0,0.482061444652908,1
2.0,0.6488930581613509,1
1.0,0.6301641651031895,1
1.0,0.597744684177611,1
2.0,0.47942307692307684,1
1.0,0.639286272670419,1
1.0,0.8837883051907444,1
1.0,0.5941783927454659,1
2.0,0.6314126016260163,1
1.0,0.5055026579111945,1
1.0,0.6199335522201377,1
1.0,0.4842682926829268,1
1.0,0.6934075984990619,1
3.0,0.5937711069418385,1
1.0,0.4802681363352095,1
1.0,0.5482090368980612,1
2.0,0.5205409631019386,1
1.0,0.597744684177611,1
1.0,0.5409271419637274,1
3.0,0.5836999687304566,1
1.0,0.47932770481550974,1
2.0,0.9363453721075674,1
1.0,0.4842682926829268,1
1.0,0.6267526579111945,1
2.0,0.5110639462163853,1
3.0,0.54880081300813,1
2.0,0.5612453095684804,1
1.0,0.5941783927454659,1
2.0,0.48052220137585994,1
2.0,0.5024061913696061,1
1.0,0.49802689180737963,1
1.0,0.5941783927454659,1
1.0,0.5408020637898686,1
2.0,0.7159795184490306,1
3.0,0.5903588180112571,1
1.0,0.4987812695434647,1
2.0,0.5186921513445905,1
1.0,0.9398772670419012,2
1.0,0.9351242964352722,2
1.0,0.9250586303939963,2
1.0,0.8573866479049406,2
1.0,0.9336577548467793,2
1.0,0.887124765478424,2
1.0,0.9149882739212007,2
2.0,0.8473225453408381,2
1.0,0.9359670106316447,2
2.0,0.516537679799875,2
1.0,0.8363211382113821,2
1.0,0.7299585678549094,2
1.0,0.9149882739212007,2
2.0,0.9238008130081301,2
2.0,0.9451579111944964,2
1.0,0.9113891494684179,2
1.0,0.47507113821138214,2
1.0,0.9014469981238273,2
2.0,0.9288359912445279,2
