operator_count,score,generation
2.0,0.4932449968730457,0
1.0,0.4753330206378987,0
1.0,0.6080863039399624,0
1.0,0.4930636335209506,0
2.0,0.5276125703564728,0
2.0,0.48928001876172605,0
1.0,0.5008763289555972,0
2.0,0.4761131957473421,0
1.0,0.7360240775484678,0
1.0,0.4902204502814259,0
1.0,0.4810920888055034,0
1.0,0.7685060975609755,0
2.0,0.49812226391494685,0
2.0,0.509728736710444,0
1.0,0.6587671982489056,0
2.0,0.5244504377736086,0
1.0,0.5453642901813633,0
1.0,0.7760428392745465,0
1.0,0.5579315196998123,0
2.0,0.5406543151969981,0
1.0,0.6581988742964353,0
1.0,0.5382090368980613,0
2.0,0.6387531269543465,0
1.0,0.5131918386491557,0
1.0,0.4841502501563477,0
1.0,0.49228345841150717,0
2.0,0.7034834271419637,0
1.0,0.593954033771107,0
1.0,0.5024093183239524,0
1.0,0.5275085991244528,0
1.0,0.5287351469668542,0
2.0,0.5828674171357099,0
1.0,0.5407653220762978,0
1.0,0.5114782676672921,0
1.0,0.5641213258286429,0
2.0,0.5263899312070045,0
2.0,0.5110678549093183,0
1.0,0.4873717948717949,0
1.0,0.4985428392745467,0
1.0,0.44910647279549715,0
1.0,0.6345348655409631,1
1.0,0.49521810506566605,1
2.0,0.7148671044402751,1
2.0,0.5805753595997499,1
2.0,0.5365126641651032,1
1.0,0.5113180112570357,1
1.0,0.5248280175109443,1
2.0,0.612432770481551,1
3.0,0.6312187304565353,1
1.0,0.5,1
1.0,0.7534693558474047,1
3.0,0.52104205753596,1
1.0,0.48828017510944344,1
1.0,0.49646654158849285,1
2.0,0.5259224515322076,1
2.0,0.4901782363977486,1
1.0,0.5976141338336461,1
2.0,0.5244504377736086,1
3.0,0.6456988742964354,1
1.0,0.5194832707942464,1
2.0,0.48539946841776116,1
3.0,0.5244504377736086,1
2.0,0.6259435584740463,1
1.0,0.543146497811132,1
1.0,0.4960600375234521,1
1.0,0.5113180112570357,1
1.0,0.7671896497811133,1
2.0,0.5093480300187617,1
2.0,0.5719731081926204,1
3.0,0.49018292682926834,1
2.0,0.5806652595372108,1
1.0,0.5104690431519701,1
2.0,0.48309255784865546,1
1.0,0.6339712320200125,1
1.0,0.5679409005628517,1
1.0,0.48377579737335835,1
2.0,0.49534005628517824,1
1.0,0.557436679174484,1
2.0,0.46855222013758596,1
1.0,0.4768980612883052,1
1.0,0.5034357410881801,2
1.0,0.596078799249531,2
2.0,0.6057356160100064,2
1.0,0.4879635709818636,2
1.0,0.596078799249531,2
2.0,0.6486952782989369,2
1.0,0.7924257348342715,2
1.0,0.6582879924953096,2
2.0,0.7613563164477798,2
2.0,0.7198561601000625,2
1.0,0.7381527517198249,2
1.0,0.7368105065666042,2
2.0,0.7759787367104442,2
2.0,0.7830456535334585,2
1.0,0.5141627579737336,2
1.0,0.7924257348342715,2
1.0,0.592734521575985,2
2.0,0.7645716072545341,2
1.0,0.6582879924953096,2
2.0,0.7819832707942465,2
2.0,0.7687898686679174,2
2.0,0.793860225140713,2
1.0,0.713421669793621,2
1.0,0.5982661038148842,2
1.0,0.713421669793621,2
1.0,0.7381527517198249,2
1.0,0.5830519074421513,2
2.0,0.5416056910569106,2
2.0,0.7695731707317072,2
1.0,0.7368105065666042,2
2.0,0.7912351469668543,2
2.0,0.7695731707317072,2
2.0,0.7435928705440902,2
1.0,0.596078799249531,2
2.0,0.6389454346466542,2
1.0,0.596078799249531,2
2.0,0.5333005003126955,2
2.0,0.5572209193245777,2
2.0,0.7707270168855536,2
2.0,0.532795497185741,2
2.0,0.7798905565978737,3
1.0,0.7769512195121951,3
1.0,0.7891463414634147,3
1.0,0.5100680112570355,3
2.0,0.7350257973733584,3
2.0,0.7716901188242651,3
2.0,0.7546536898061289,3
2.0,0.7670075046904314,3
2.0,0.7813586616635397,3
2.0,0.47652282676672925,3
2.0,0.5003767979987492,3
2.0,0.7073194183864915,3
1.0,0.44557145090681677,3
1.0,0.7891463414634147,3
1.0,0.7769512195121951,3
2.0,0.6754033771106942,3
1.0,0.5732246716697935,3
1.0,0.6227102876797999,3
1.0,0.7769512195121951,3
2.0,0.7546536898061289,3
2.0,0.4869293308317698,3
1.0,0.7769512195121951,3
1.0,0.7769512195121951,3
1.0,0.7769512195121951,3
1.0,0.7891463414634147,3
1.0,0.4960029706066291,3
1.0,0.7891463414634147,3
2.0,0.7740689493433396,3
1.0,0.632783771106942,3
1.0,0.7891463414634147,3
2.0,0.761969981238274,3
1.0,0.7769512195121951,3
1.0,0.5005909943714821,3
1.0,0.44557145090681677,3
1.0,0.6086780800500313,3
1.0,0.5501477485928705,3
1.0,0.48302532833020634,3
1.0,0.5504268292682927,3
2.0,0.7910201688555347,3
1.0,0.518545966228893,3
2.0,0.7727657911194497,4
1.0,0.516849593495935,4
2.0,0.7712257661038149,4
1.0,0.5112914321450908,4
1.0,0.6031121013133208,4
1.0,0.47111085053158225,4
1.0,0.5816346153846153,4
1.0,0.5486147592245153,4
