operator_count,score,generation
1.0,0.509925258737839,0
1.0,0.4716971838602134,0
2.0,0.5083267502715513,0
2.0,0.762712362519808,0
2.0,0.6913089477916179,0
1.0,0.4767965880931221,0
1.0,0.6417543624539774,0
2.0,0.5040776190005972,0
2.0,0.5,0
1.0,0.5040776190005972,0
1.0,0.5003135183173695,0
1.0,0.6569051615906558,0
1.0,0.45865872467284524,0
2.0,0.7320477554110416,0
1.0,0.5040776190005972,0
1.0,0.5927029111239637,0
1.0,0.4909668636883014,0
1.0,0.48308764406325383,0
2.0,0.5385207860175768,0
2.0,0.5743061923100434,0
2.0,0.6000845218110944,0
1.0,0.6231219465173252,0
1.0,0.5757488232777065,0
1.0,0.5758601475546277,0
2.0,0.5045413721922067,0
1.0,0.49784240150093806,0
1.0,0.9402147488797039,0
2.0,0.4910921769715094,0
2.0,0.7768781710373494,0
1.0,0.5350660892381046,0
1.0,0.6792310278510535,0
2.0,0.48261789558323576,0
2.0,0.7614586419143544,0
1.0,0.5072184447986758,0
1.0,0.510566519488214,0
2.0,0.7305813783990933,0
1.0,0.5032413350449294,0
1.0,0.5755396935114522,0
1.0,0.5072530058730316,0
2.0,0.5615886573845497,0
2.0,0.48261789558323576,1
1.0,0.8781963116045273,1
1.0,0.7220885233722203,1
2.0,0.5767723718301382,1
1.0,0.7109471615248253,1
2.0,0.49784240150093806,1
1.0,0.6379707476947529,1
1.0,0.4909668636883014,1
1.0,0.47689733244932214,1
1.0,0.7272943145857138,1
3.0,0.988735793517565,1
2.0,0.5755396935114522,1
1.0,0.515068158200379,1
1.0,0.7097737307621775,1
2.0,0.508079885454725,1
2.0,0.48261789558323576,1
2.0,0.5482936938970316,1
1.0,0.6534842030028167,1
2.0,0.5944754005087767,1
1.0,0.4791969369953966,1
2.0,0.841150954308849,1
2.0,0.4944920932725811,1
3.0,0.7223681859432822,1
3.0,0.48302087300803603,1
3.0,0.4987516869095817,1
1.0,0.4896848124062501,1
1.0,0.5040776190005972,1
2.0,0.9402147488797039,1
3.0,0.46645859489248453,1
1.0,0.512427292433711,1
2.0,0.47613240418118463,1
1.0,0.512615262358523,1
2.0,0.7325450116849347,1
1.0,0.7220885233722203,1
2.0,0.47870908509547794,1
2.0,0.4979526677857871,1
2.0,0.5317269487038422,1
1.0,0.6681215233204963,1
2.0,0.5040776190005972,1
2.0,0.8531866721212037,1
2.0,0.9377131854025308,2
3.0,0.989955305712687,2
4.0,0.9875162813224432,2
4.0,0.988735793517565,2
3.0,0.989955305712687,2
2.0,0.9402147488797039,2
2.0,0.5308441130970014,2
5000.0,-inf,2
1.0,0.7704910728980049,2
2.0,0.6724329585690305,2
4.0,0.8280742898522103,2
1.0,0.9611223179900973,2
1.0,0.7789938025175509,2
1.0,0.9212281407082434,2
1.0,0.8886324629585219,2
1.0,0.9611223179900973,2
2.0,0.910177413515026,2
4.0,0.9924568691898601,2
2.0,0.94619640094608,2
2.0,0.6724329585690305,2
4.0,0.9911748179078088,2
2.0,0.6724329585690305,2
2.0,0.5424895493894211,2
2.0,0.8826308265974505,2
2.0,0.6724329585690305,2
1.0,0.5808429375502546,2
2.0,0.9402147488797039,2
1.0,0.9060610014717845,2
2.0,0.6550006583061783,2
1.0,0.9437620787428234,2
1.0,0.9400268965095666,2
1.0,0.8813212675215242,2
2.0,0.6724329585690305,2
1.0,0.7569428966412277,2
3.0,0.7631848147573436,2
1.0,0.6541477991413808,2
1.0,0.6549246004316608,2
4.0,0.976319551223274,2
4.0,0.6764787202527895,2
2.0,0.9374617359533918,2
2.0,0.49837127998231984,3
2.0,0.9485912247786447,3
2.0,0.9611223179900973,3
2.0,0.49554338472823717,3
1.0,0.7564399977429502,3
2.0,0.5018319720502007,3
1.0,0.9323523395731355,3
1.0,0.9612719650909638,3
1.0,0.8787653937846492,3
2.0,0.9611223179900973,3
1.0,0.9209489483558804,3
1.0,0.7689956598814109,3
2.0,0.9137772903177266,3
1.0,0.7114173802235421,3
2.0,0.9611223179900973,3
2.0,0.49554338472823717,3
2.0,0.9924568691898601,3
1.0,0.9575796903139651,3
2.0,0.906218759845204,3
2.0,0.9460702647801493,3
1.0,0.8199044750713558,3
1.0,0.9323523395731355,3
1.0,0.4885186700334326,3
1.0,0.9495407138860283,3
1.0,0.968526264065417,3
2.0,0.9384931606690271,3
2.0,0.5214204601560186,3
1.0,0.8379693370386565,3
1.0,0.7088532776594394,3
2.0,0.9611223179900973,3
2.0,0.9611223179900973,3
2.0,0.5243509806410962,3
1.0,0.9444172109448106,3
1.0,0.47357723577235766,3
1.0,0.9685597671477005,3
1.0,0.7684472673240326,3
1.0,0.8682094542171563,3
1.0,0.9585441088650333,3
1.0,0.9323523395731355,3
1.0,0.7564399977429502,3
1.0,0.9710566284378865,4
2.0,0.9686897826178956,4
1.0,0.9310224435384897,4
2.0,0.7621991188101587,4
2.0,0.7327543765605382,4
3.0,0.9924568691898601,4
2.0,0.8448960111347787,4
2.0,0.9597154236435367,4
1.0,0.8597544517955301,4
2.0,0.8689993040763259,4
2.0,0.9875162813224432,4
3.0,0.9924568691898601,4
2.0,0.9685597671477005,4
2.0,0.7147615756088157,4
1.0,0.7340230266096761,4
2.0,0.9912373569947383,4
2.0,0.9924568691898603,4
1.0,0.5365592687158798,4
3.0,0.9924568691898601,4
1.0,0.9146439033794618,4
2.0,0.6098334485369146,4
2.0,0.6993703771624183,4
1.0,0.7210481645013096,4
1.0,0.9685597671477005,4
2.0,0.9570411723492598,4
2.0,0.9438679955047092,4
2.0,0.989955305712687,4
2.0,0.6633971184998143,4
1.0,0.9723818222855451,4
2.0,0.9924568691898601,4
2.0,0.9924568691898601,4
1.0,0.9183267737824863,4
3.0,0.9874202391532302,4
1.0,0.6373165559301632,4
2.0,0.7046939581599402,4
1.0,0.9612672629039766,4
2.0,0.9924568691898601,4
1.0,0.9685597671477005,4
2.0,0.9924568691898601,4
1.0,0.7888420629434749,4
2.0,0.973692909572242,5
1.0,0.9197194440134107,5
2.0,0.49378935142734887,5
2.0,0.9710566284378865,5
2.0,0.9723818222855451,5
1.0,0.967311454057282,5
1.0,0.7385642812472082,5
2.0,0.9723818222855451,5
2.0,0.9322903882595795,5
1.0,0.9572955606652656,5
1.0,0.9421566345507296,5
1.0,0.9697502433381766,5
1.0,0.9384688268513687,5
1.0,0.8170214466748484,5
2.0,0.9912373569947383,5
2.0,0.533445950711676,5
1.0,0.9750374999412227,5
1.0,0.8861921454668567,5
1.0,0.48163984068990484,5
1.0,0.7610243949460894,5
2.0,0.5661973884053473,5
2.0,0.5277438436616871,5
1.0,0.7662635716871917,5
1.0,0.6624130683180749,5
2.0,0.9698755566213848,5
2.0,0.9723818222855451,5
2.0,0.9723818222855451,5
1.0,0.5996281745639898,5
2.0,0.9451882520560314,5
1.0,0.9697792793428224,5
2.0,0.9710566284378865,5
1.0,0.6811055546934879,5
1.0,0.9649012305623345,5
1.0,0.8593666389237633,5
1.0,0.9103650307758139,5
2.0,0.5254739804483066,5
2.0,0.8737810755782514,5
2.0,0.9924568691898603,5
2.0,0.9723818222855451,5
2.0,0.9710566284378865,5
3.0,0.9874202391532302,6
2.0,0.9750374999412227,6
3.0,0.9924568691898603,6
1.0,0.8694095698909562,6
3.0,0.519291309888229,6
2.0,0.5853091923053412,6
3.0,0.9912373569947383,6
1.0,0.9633931216408753,6
2.0,0.9924568691898601,6
2.0,0.9912373569947383,6
2.0,0.9924568691898601,6
2.0,0.6038278153169039,6
2.0,0.8904626716886025,6
2.0,0.9898927666257575,6
2.0,0.9750374999412227,6
3.0,0.9924568691898603,6
1.0,0.9750374999412227,6
2.0,0.9898927666257575,6
1.0,0.9573630370485313,6
2.0,0.7081926203877423,6
3.0,0.5815064161341439,6
1.0,0.9311184857077027,6
1.0,0.8958044736606997,6
2.0,0.9924568691898601,6
2.0,0.5104269820893699,6
3.0,0.5317234220636018,6
2.0,0.9912373569947383,6
2.0,0.49895129474718686,6
2.0,0.989955305712687,6
2.0,0.8367220819403105,6
3.0,0.9949584326670333,6
2.0,0.6663078897995457,6
3.0,0.8644747422025985,6
3.0,0.9912373569947383,6
2.0,0.9750374999412227,6
3.0,0.5,6
1.0,0.7247031744464352,6
2.0,0.7289082227143844,6
2.0,0.9685935053393333,6
2.0,0.5187078860377963,6
2.0,0.7688505974128568,7
1.0,0.9710950688165066,7
1.0,0.7970915797937621,7
1.0,0.6282494463174823,7
2.0,0.9912373569947383,7
2.0,0.9750374999412227,7
1.0,0.8983674006780553,7
2.0,0.9924568691898601,7
2.0,0.9912373569947383,7
1.0,0.5788355739254326,7
1.0,0.7644805023816577,7
2.0,0.9723818222855451,7
3.0,0.9912373569947383,7
3.0,0.989955305712687,7
1.0,0.7983441248524688,7
2.0,0.9912373569947383,7
2.0,0.7119328574720104,7
1.0,0.5886505663784226,7
1.0,0.9408408450770454,7
2.0,0.9912373569947383,7
1.0,0.7893074619005299,7
1.0,0.7983441248524688,7
2.0,0.5939371176534205,7
1.0,0.9475108973183428,7
2.0,0.9747245693972267,7
2.0,0.9912373569947383,7
2.0,0.9750374999412227,7
2.0,0.8496673202706579,7
2.0,0.8097600944199147,7
2.0,0.47599004547014817,7
2.0,0.9912373569947383,7
1.0,0.8680362961813539,7
1.0,0.7257812683679179,7
1.0,0.5868753732360921,7
1.0,0.8680362961813539,7
2.0,0.9750374999412227,7
1.0,0.6113402643569523,7
1.0,0.9145768972148947,7
2.0,0.5680206614096216,7
2.0,0.9924568691898601,7
2.0,0.9900178447996163,8
2.0,0.5404790117883828,8
2.0,0.8904626716886025,8
3.0,0.6845896401416299,8
2.0,0.6865814865493942,8
2.0,0.9786958014172391,8
3.0,0.9912373569947383,8
2.0,0.9924278331852145,8
2.0,0.9936473453803364,8
2.0,0.9912373569947383,8
2.0,0.7587453624680839,8
1.0,0.7515284458801789,8
1.0,0.7515284458801789,8
3.0,0.8520873008036037,8
3.0,0.7821541423916264,8
2.0,0.8684803001876172,8
3.0,0.9912373569947383,8
2.0,0.9912373569947383,8
3.0,0.5888533481922441,8
3.0,0.9925194082767895,8
2.0,0.9924568691898601,8
5000.0,-inf,8
3.0,0.9912373569947383,8
3.0,0.9912373569947383,8
3.0,0.8659969576850195,8
2.0,0.9786958014172391,8
2.0,0.988735793517565,8
2.0,0.9912373569947383,8
3.0,0.9912373569947383,8
3.0,0.9924568691898603,8
3.0,0.9936763813849823,8
2.0,0.9912373569947383,8
2.0,0.9936473453803364,8
2.0,0.9924568691898601,8
3.0,0.9912373569947383,8
2.0,0.9912373569947383,8
3.0,0.9912373569947383,8
5000.0,-inf,8
3.0,0.9912373569947383,8
3.0,0.6079713824899962,8
1.0,0.7515284458801789,9
1.0,0.7515284458801789,9
3.0,0.9936763813849823,9
