operator_count,score,generation
1.0,0.6564751407129457,0
1.0,0.5975359599749843,0
2.0,0.6763883677298311,0
1.0,0.5159396497811131,0
1.0,0.582848655409631,0
1.0,0.4907231081926204,0
1.0,0.5553486554096311,0
2.0,0.540124296435272,0
2.0,0.5901000625390869,0
2.0,0.6202587554721701,0
2.0,0.5551899624765478,0
1.0,0.505,0
1.0,0.5301579111944966,0
1.0,0.48396966854283924,0
2.0,0.5472521888680426,0
1.0,0.48218808630394,0
1.0,0.6439141651031896,0
2.0,0.7687984677923703,0
1.0,0.5162202939337086,0
2.0,0.5202540650406504,0
1.0,0.5314079111944966,0
1.0,0.5837843964978112,0
1.0,0.531531425891182,0
2.0,0.5488391181988743,0
2.0,0.5555026579111945,0
1.0,0.5538516260162603,0
1.0,0.5565666041275799,0
1.0,0.5326579111944965,0
1.0,0.585287679799875,0
2.0,0.7051704190118825,0
1.0,0.5046560350218886,0
1.0,0.5402220137585991,0
1.0,0.7900515947467167,0
2.0,0.6637007504690432,0
1.0,0.5399046278924328,0
1.0,0.6087234208880551,0
1.0,0.610069574734209,0
1.0,0.5149702939337086,0
2.0,0.6102571919949968,0
1.0,0.5740697310819262,0
1.0,0.5540345528455284,1
1.0,0.5140634771732332,1
1.0,0.596411038148843,1
3.0,0.6901016260162601,1
1.0,0.6114767041901188,1
2.0,0.5472521888680426,1
2.0,0.6813868042526579,1
2.0,0.537653220762977,1
2.0,0.5162202939337086,1
3.0,0.5,1
2.0,0.5190329893683553,1
1.0,0.5713805503439648,1
2.0,0.5752861163227017,1
2.0,0.5565666041275799,1
2.0,0.5715040650406504,1
1.0,0.5125007817385867,1
3.0,0.7014509068167605,1
2.0,0.5137499999999999,1
3.0,0.7351078799249531,1
1.0,0.5688758599124453,1
1.0,0.543850062539087,1
2.0,0.49281035021888686,1
2.0,0.5513727329580986,1
2.0,0.5150922451532207,1
1.0,0.7351094434021264,1
2.0,0.4907231081926204,1
1.0,0.5527525015634772,1
2.0,0.7950500312695434,1
1.0,0.5278470919324578,1
2.0,0.6063180112570355,1
1.0,0.5125,1
3.0,0.6115071919949969,1
1.0,0.5502861163227017,1
3.0,0.7838336460287679,1
3.0,0.516629143214509,1
2.0,0.5525680112570356,1
1.0,0.5440634771732333,1
1.0,0.51875,1
1.0,0.5312812695434647,1
1.0,0.5278119136960601,1
2.0,0.7851110068792996,2
1.0,0.5015939649781113,2
2.0,0.8587085678549092,2
1.0,0.6340392432770482,2
1.0,0.4870051594746717,2
2.0,0.7812679799874922,2
2.0,0.7614219824890556,2
2.0,0.7800195434646653,2
1.0,0.5640345528455285,2
1.0,0.7563015947467167,2
1.0,0.7563015947467167,2
1.0,0.5314079111944966,2
2.0,0.7564509068167605,2
2.0,0.8786812070043778,2
