operator_count,score,generation
1.0,0.5109974984365229,0
1.0,0.5,0
1.0,0.7548303627267041,0
1.0,0.4902517198248906,0
2.0,0.49849749843652286,0
1.0,0.45490306441525963,0
2.0,0.5,0
1.0,0.5348835209505941,0
2.0,0.48235146966854286,0
1.0,0.45615306441525955,0
2.0,0.4574030644152596,0
1.0,0.4873757035647279,0
2.0,0.48803001876172614,0
2.0,0.49618511569731083,0
1.0,0.4899624765478424,0
1.0,0.48762273295809877,0
2.0,0.48528611632270174,0
1.0,0.5787265478424015,0
2.0,0.4702220137585991,0
1.0,0.4799687304565352,0
2.0,0.44575203252032514,0
2.0,0.6038484990619137,0
1.0,0.4861593183239525,0
2.0,0.5447811131957472,0
1.0,0.5348499061913696,0
1.0,0.47771575984990616,0
1.0,0.4865017198248906,0
2.0,0.5211319574734209,0
1.0,0.503535803627267,0
2.0,0.6874218261413383,0
1.0,0.4662171669793621,0
1.0,0.5485967792370231,0
1.0,0.47131175734834274,0
1.0,0.5098788305190743,0
1.0,0.5487585991244528,0
2.0,0.5186530644152596,0
1.0,0.47003283302063786,0
1.0,0.5249749843652283,0
2.0,0.5673514696685429,0
2.0,0.8311749530956849,0
2.0,0.5037234208880551,1
1.0,0.5214368355222014,1
1.0,0.5599140087554721,1
2.0,0.5211530644152597,1
2.0,0.5,1
1.0,0.7419183864915573,1
1.0,0.45990306441525963,1
2.0,0.4451500938086304,1
2.0,0.47771888680425273,1
2.0,0.4574030644152596,1
1.0,0.48109521575985,1
2.0,0.44575203252032514,1
2.0,0.5822584427767354,1
1.0,0.5537281113195748,1
2.0,0.48234208880550344,1
1.0,0.4913101938711694,1
1.0,0.49375,1
2.0,0.5787265478424015,1
2.0,0.4865017198248906,1
1.0,0.47243824265165735,1
2.0,0.5861640087554723,1
1.0,0.48487570356472787,1
2.0,0.5,1
1.0,0.49112726704190124,1
1.0,0.45490306441525963,1
1.0,0.5160084427767354,1
1.0,0.613578799249531,1
1.0,0.5637202939337086,1
2.0,0.47884849906191373,1
2.0,0.5,1
1.0,0.5109974984365229,1
2.0,0.4662171669793621,1
2.0,0.47771575984990616,1
1.0,0.4825617573483427,1
3.0,0.5734412132582865,1
1.0,0.4788453721075673,1
1.0,0.4873757035647279,1
1.0,0.46871716697936205,1
2.0,0.47008911819887433,1
2.0,0.48487570356472787,1
3.0,0.8260850531582239,2
2.0,0.7036686991869919,2
1.0,0.7387390556597875,2
2.0,0.7323639774859287,2
2.0,0.44424796747967477,2
1.0,0.489936679174484,2
1.0,0.7425469043151971,2
2.0,0.7584537210756723,2
1.0,0.5625039086929331,2
1.0,0.7387390556597875,2
2.0,0.8224296435272045,2
1.0,0.489936679174484,2
1.0,0.5662890869293309,2
1.0,0.489936679174484,2
3.0,0.822365540963102,2
1.0,0.4688727329580987,2
3.0,0.8349312070043776,2
1.0,0.45615306441525955,2
2.0,0.79348889931207,2
2.0,0.796056128830519,2
2.0,0.77598889931207,2
1.0,0.7387390556597875,2
3.0,0.8111749530956848,2
1.0,0.489936679174484,2
1.0,0.489936679174484,2
2.0,0.816085053158224,2
3.0,0.4312734521575985,2
2.0,0.7023639774859287,2
2.0,0.7886780800500313,2
2.0,0.7198303627267043,2
1.0,0.7425469043151971,2
1.0,0.4536530644152596,2
1.0,0.489936679174484,2
1.0,0.48987883051907444,2
1.0,0.489936679174484,2
2.0,0.8136812070043777,2
2.0,0.8349312070043776,2
2.0,0.7446075672295185,2
3.0,0.8210178236397748,2
1.0,0.489936679174484,2
2.0,0.52343808630394,3
2.0,0.7736429018136335,3
2.0,0.7874921826141338,3
2.0,0.8389602876797999,3
2.0,0.5888336460287681,3
2.0,0.7548608505315823,3
2.0,0.8649022826766728,3
2.0,0.8173686679174482,3
3.0,0.49147201375859917,3
3.0,0.9674999999999999,3
3.0,0.8099280800500314,3
2.0,0.6238868042526579,3
