operator_count,score,generation
2.0,0.4986241400875547,0
1.0,0.46605847404627887,0
2.0,0.49950046904315204,0
1.0,0.6287570356472795,0
2.0,0.4311468105065666,0
2.0,0.6287570356472797,0
1.0,0.4488633520950594,0
1.0,0.5328072232645402,0
2.0,0.758676516572858,0
1.0,0.4613039399624765,0
2.0,0.5129393370856785,0
2.0,0.5012570356472795,0
2.0,0.511464196372733,0
2.0,0.6048803939962476,0
1.0,0.5049960913070669,0
2.0,0.5663101938711694,0
2.0,0.5393441213258287,0
2.0,0.5988422451532209,0
1.0,0.5049960913070669,0
2.0,0.515026579111945,0
1.0,0.7950820825515947,0
1.0,0.48768996247654794,0
1.0,0.5363101938711694,0
1.0,0.5051266416510318,0
1.0,0.5054393370856786,0
2.0,0.6114407442151344,0
2.0,0.5,0
2.0,0.3999656035021889,0
2.0,0.4613039399624765,0
1.0,0.4664595059412132,0
1.0,0.4538023764853033,0
1.0,0.6162859599749845,0
1.0,0.6148147279549718,0
1.0,0.45261647904940594,0
2.0,0.5027478111319575,0
2.0,0.4664595059412132,0
2.0,0.6186288305190744,0
2.0,0.48749609130706695,0
1.0,0.4664595059412132,0
2.0,0.49646419637273304,0
2.0,0.5350664477798623,1
2.0,0.5,1
1.0,0.5056840212632896,1
3.0,0.5039978111319574,1
1.0,0.6676930894308943,1
2.0,0.5336882426516574,1
1.0,0.43392745465916194,1
1.0,0.49646419637273304,1
3.0,0.536374296435272,1
3.0,0.7701414946841776,1
2.0,0.4673084740462789,1
3.0,0.5154065040650406,1
1.0,0.46605847404627887,1
1.0,0.7874843652282678,1
3.0,0.4664595059412132,1
2.0,0.4613039399624765,1
1.0,0.6676930894308943,1
2.0,0.49912679799874915,1
1.0,0.6676930894308943,1
1.0,0.46380393996247654,1
2.0,0.5125922451532208,1
2.0,0.5238742964352721,1
2.0,0.527526579111945,1
1.0,0.515660569105691,1
3.0,0.42011804252657914,1
1.0,0.4613039399624765,1
1.0,0.6186272670419012,1
2.0,0.49871873045653536,1
1.0,0.5525586303939962,1
2.0,0.5127204502814259,1
1.0,0.46380393996247654,1
1.0,0.5985037523452158,1
3.0,0.6463821138211381,1
2.0,0.5014735772357723,1
3.0,0.5141893370856785,1
2.0,0.4923678861788618,1
3.0,0.5626242964352721,1
1.0,0.4538649155722327,1
2.0,0.6185967792370229,1
2.0,0.4664595059412132,1
1.0,0.4613039399624765,2
1.0,0.5200601938711695,2
2.0,0.7113320825515947,2
1.0,0.5075000000000001,2
1.0,0.7725789555972483,2
1.0,0.4961819887429644,2
1.0,0.7861749530956849,2
2.0,0.7588211382113821,2
2.0,0.6989462163852408,2
2.0,0.7587343652282678,2
2.0,0.47790181363352097,2
1.0,0.7713610068792996,2
1.0,0.7861749530956849,2
1.0,0.5127204502814259,2
1.0,0.5127204502814259,2
1.0,0.46392901813633525,2
2.0,0.7550164165103189,2
2.0,0.772426516572858,2
1.0,0.5850023452157598,2
1.0,0.6222232645403377,2
2.0,0.7599859287054409,2
3.0,0.7475406504065041,2
1.0,0.6173772670419012,2
2.0,0.8800547217010634,2
2.0,0.7251125703564727,2
2.0,0.7735483114446529,2
2.0,0.4925,2
2.0,0.769610694183865,2
2.0,0.7788610068792996,2
1.0,0.7861749530956849,2
2.0,0.7400758286429019,2
1.0,0.6286944965603503,2
2.0,0.7925836460287679,2
2.0,0.5514063477173232,2
1.0,0.6758223889931207,2
2.0,0.7735483114446529,2
2.0,0.7676047529706066,2
2.0,0.7526383677298312,2
2.0,0.7364524702939338,2
1.0,0.7713610068792996,2
2.0,0.674015009380863,3
3.0,0.5351500938086304,3
2.0,0.7858575672295183,3
1.0,0.547653220762977,3
2.0,0.6588836772983115,3
1.0,0.7185115697310819,3
2.0,0.8637742338961851,3
1.0,0.5964673233270794,3
1.0,0.4935920888055034,3
3.0,0.8649296435272046,3
2.0,0.8299937460913072,3
1.0,0.7185115697310819,3
1.0,0.7185115697310819,3
2.0,0.8723655409631019,3
2.0,0.7739251094434021,3
2.0,0.7224523139462165,3
1.0,0.5,3
2.0,0.7986413383364602,3
2.0,0.7325469043151969,3
2.0,0.7986413383364602,3
1.0,0.7185115697310819,3
2.0,0.45136804252657914,3
1.0,0.7524859287054408,3
2.0,0.6139798311444653,3
1.0,0.45017589118198875,3
1.0,0.5030331457160726,3
2.0,0.7873624140087555,3
2.0,0.8386733896185115,3
1.0,0.6372873671044402,3
2.0,0.8674280800500312,3
3.0,0.8511796435272047,3
1.0,0.5163164477798624,3
2.0,0.779985928705441,3
2.0,0.8160498749218261,3
2.0,0.86161272670419,3
2.0,0.5086882426516572,3
2.0,0.8737742338961851,3
1.0,0.7524859287054408,3
2.0,0.7987038774233896,3
3.0,0.7050117260787993,3
3.0,0.8573366166353971,4
3.0,0.7287085678549092,4
3.0,0.5,4
2.0,0.8312038774233896,4
3.0,0.868774233896185,4
3.0,0.5341869918699187,4
3.0,0.7126125703564729,4
2.0,0.35267120075046904,4
2.0,0.7036202313946217,4
3.0,0.8850883364602877,4
2.0,0.8453658536585366,4
2.0,0.5117518761726079,4
3.0,0.5067526579111945,4
2.0,0.8512101313320827,4
2.0,0.759021263289556,4
3.0,0.8724296435272045,4
2.0,0.8613961851156974,4
2.0,0.874865540963102,4
3.0,0.8749296435272045,4
3.0,-inf,4
2.0,0.8599312070043776,4
3.0,0.8663625703564728,4
2.0,0.7801735459662289,4
2.0,0.8599312070043776,4
3.0,0.5062812695434646,4
2.0,0.8961796435272046,4
3.0,-inf,4
2.0,0.8748991557223263,4
2.0,0.7724616948092559,4
3.0,0.5,4
2.0,0.8737116948092558,4
3.0,0.8836827704815509,4
3.0,0.9176219512195122,4
2.0,0.8736812070043778,4
2.0,0.8838688242651657,4
2.0,0.6039892120075047,4
2.0,0.759021263289556,4
3.0,0.9486796435272046,4
2.0,0.8453658536585366,4
3.0,0.7425117260787992,4
4.0,0.7729541901188243,5
2.0,0.8761796435272047,5
2.0,-inf,5
2.0,0.8761796435272047,5
4.0,0.9486796435272046,5
3.0,0.9486796435272046,5
3.0,0.8812101313320826,5
2.0,0.8761796435272047,5
4.0,0.9386796435272045,5
1.0,0.6250070356472794,5
4.0,0.9474296435272045,5
4.0,0.9486796435272046,5
3.0,0.9486796435272046,5
4.0,0.6212445278298937,5
3.0,0.8824296435272044,5
2.0,0.8761796435272047,5
4.0,0.8374554409005629,5
2.0,0.8761796435272047,5
3.0,0.6652009068167606,5
1.0,0.6250070356472794,5
2.0,0.8861796435272045,5
2.0,0.8761796435272047,5
2.0,0.6524476235146968,5
3.0,0.8011796435272045,5
2.0,0.5754784240150094,5
3.0,0.9486796435272046,5
2.0,0.8811491557223263,5
2.0,0.8761796435272047,5
3.0,0.8724296435272045,5
3.0,0.6263195747342089,5
2.0,0.8811491557223263,5
2.0,0.8761796435272047,5
2.0,0.8600211069418385,5
2.0,0.8761796435272047,5
3.0,0.7587711069418386,5
3.0,0.8836796435272045,5
2.0,0.8761796435272047,5
1.0,0.6250070356472794,5
2.0,0.8849296435272045,5
3.0,0.9486796435272046,5
4.0,0.9312468730456536,6
3.0,0.9486796435272046,6
4.0,0.495,6
1.0,0.6237249843652282,6
2.0,0.5972826766729207,6
1.0,0.6124781113195747,6
3.0,0.9486796435272046,6
4.0,0.8749890556597875,6
3.0,0.6799999999999999,6
3.0,0.9486796435272046,6
5.0,0.9486796435272046,6
1.0,0.6312249843652282,6
1.0,0.6448209818636648,6
1.0,0.6237249843652282,6
1.0,0.6386303939962477,6
3.0,0.9374296435272045,6
