gen,usage
0,326.484375
1,330.47265625
2,330.47265625
3,330.47265625
4,335.171875
5,365.51171875
6,365.51171875
7,365.51171875
8,365.51171875
9,365.51171875
10,365.51171875
11,365.51171875
12,365.515625
13,379.66015625
14,379.66015625
15,379.66015625
16,379.66015625
17,379.66015625
18,379.8828125
19,379.8828125
