gen,usage
0,370.87890625
1,370.87890625
2,370.87890625
3,370.87890625
4,370.87890625
5,370.87890625
6,370.87890625
7,370.87890625
8,370.87890625
9,363.0078125
10,363.0078125
11,363.0078125
12,363.0078125
13,363.0078125
14,363.0078125
15,363.0078125
16,363.0078125
17,363.0078125
18,367.9921875
19,367.9921875
