gen,usage
0,361.8203125
1,361.8203125
2,361.83984375
3,361.94140625
4,361.94140625
5,361.94140625
6,361.94140625
7,339.59375
8,339.59375
9,369.4609375
10,369.4609375
11,369.4609375
12,369.4609375
13,369.47265625
14,369.47265625
15,369.47265625
16,369.47265625
17,369.47265625
18,369.47265625
19,369.47265625
