gen,usage
0,373.578125
1,373.578125
2,373.578125
3,373.578125
4,373.578125
5,373.671875
6,373.70703125
7,373.765625
8,373.77734375
9,373.77734375
10,373.77734375
11,373.77734375
12,373.77734375
13,373.77734375
14,360.1171875
15,360.421875
16,360.48828125
17,360.51171875
18,361.86328125
19,361.86328125
