gen,usage
0,326.49609375
1,326.62109375
2,326.83203125
3,326.87890625
4,327.0625
5,327.13671875
6,327.4453125
7,327.4453125
8,328.58203125
9,328.58203125
10,328.58203125
11,328.58203125
12,328.58203125
13,328.58203125
14,328.58203125
15,328.7265625
16,326.05859375
17,326.40234375
18,326.0703125
19,325.65625
