gen,usage
0,357.5625
1,357.5625
2,357.5625
3,357.5625
4,357.5625
5,357.5625
6,357.5625
7,357.5625
8,357.5625
9,357.609375
10,357.63671875
11,357.73046875
12,357.73046875
13,357.73046875
14,357.73046875
15,357.73046875
16,357.73046875
17,357.73046875
18,357.73046875
19,357.73046875
