gen,usage
0,388.578125
1,388.578125
2,388.578125
3,388.578125
4,388.578125
5,388.578125
6,388.578125
7,388.578125
8,388.65234375
9,388.65234375
10,388.65234375
11,388.65234375
12,388.65234375
13,388.65234375
14,388.65234375
15,388.65234375
16,388.66015625
17,388.71875
18,388.71875
19,388.71875
