gen,usage
0,348.72265625
1,348.72265625
2,348.72265625
3,348.72265625
4,348.72265625
5,348.72265625
6,348.72265625
7,348.72265625
8,348.72265625
9,348.72265625
10,348.72265625
11,348.72265625
12,348.72265625
13,348.72265625
14,348.72265625
15,348.72265625
16,348.72265625
17,348.72265625
18,348.72265625
19,348.72265625
