gen,time
0,73.1550965309143
1,52.65562868118286
2,131.2689745426178
3,159.14332795143127
4,230.92081093788147
5,282.982803106308
6,166.39518809318542
7,172.21017479896545
8,112.16959047317505
9,141.00418043136597
10,530.8735811710358
11,237.73893094062805
12,107.78726959228516
13,684.4728343486786
14,223.88447618484497
15,217.5145845413208
16,170.57101821899414
17,197.7660710811615
18,221.3662736415863
19,193.94974398612976
