gen,usage
0,376.08984375
1,376.08984375
2,376.08984375
3,376.08984375
4,376.08984375
5,376.08984375
6,376.08984375
7,376.08984375
8,376.08984375
9,376.08984375
10,376.08984375
11,376.08984375
12,376.09765625
13,376.09765625
14,376.09765625
15,376.09765625
16,376.09765625
17,376.09765625
18,376.09765625
19,376.09765625
