gen,usage
0,328.60546875
1,328.60546875
2,328.60546875
3,328.60546875
4,328.60546875
5,328.60546875
6,328.60546875
7,328.60546875
8,328.60546875
9,328.60546875
10,328.60546875
11,328.60546875
12,333.81640625
13,333.81640625
14,360.921875
15,361.44921875
16,361.53125
17,361.53125
18,361.53125
19,319.2265625
