gen,usage
0,326.3125
1,326.3125
2,321.33984375
3,321.40234375
4,323.328125
5,323.328125
6,328.52734375
7,328.53515625
8,328.53515625
9,328.53515625
10,328.5390625
11,328.5390625
12,328.57421875
13,328.57421875
14,328.57421875
15,328.578125
16,328.578125
17,328.59375
18,328.6015625
19,328.60546875
