gen,usage
0,386.125
1,386.125
2,386.12890625
3,386.12890625
4,386.12890625
5,386.12890625
6,386.12890625
7,386.12890625
8,386.12890625
9,386.12890625
10,386.12890625
11,372.109375
12,372.109375
13,349.98046875
14,351.60546875
15,351.60546875
16,351.60546875
17,351.60546875
18,351.60546875
19,351.60546875
