gen,usage
0,394.70703125
1,394.70703125
2,394.70703125
3,394.70703125
4,394.70703125
5,394.70703125
6,394.70703125
7,394.70703125
8,394.70703125
9,394.70703125
10,394.70703125
11,394.70703125
12,394.70703125
13,394.70703125
14,394.70703125
15,394.70703125
16,394.70703125
17,394.70703125
18,394.70703125
19,394.70703125
