gen,time
0,80.03186678886414
1,60.092681646347046
2,111.20995759963989
3,169.6580638885498
4,246.03966069221497
5,219.39492106437683
6,299.25709986686707
7,319.521537065506
8,363.274516582489
9,391.81843185424805
10,493.71488904953003
11,307.32756090164185
12,297.6750648021698
13,302.3132059574127
14,211.62115859985352
15,212.15317606925964
16,309.694983959198
17,289.1501958370209
18,358.9084641933441
19,335.47125697135925
