gen,usage
0,384.84765625
1,384.8515625
2,384.8515625
3,384.8515625
4,384.8515625
5,384.8515625
6,384.8515625
7,384.859375
8,384.859375
9,384.86328125
10,384.86328125
11,384.86328125
12,384.86328125
13,384.86328125
14,384.86328125
15,384.86328125
16,384.86328125
17,386.82421875
18,386.82421875
19,386.82421875
