gen,usage
0,357.6484375
1,357.6484375
2,357.6484375
3,357.6484375
4,357.6484375
5,357.6484375
6,357.6484375
7,357.6484375
8,357.6484375
9,357.6484375
10,357.6484375
11,357.6484375
12,357.6484375
13,357.6484375
14,410.2734375
15,410.2734375
16,410.5234375
17,410.60546875
18,410.60546875
19,410.60546875
