gen,usage
0,372.609375
1,372.609375
2,372.609375
3,372.609375
4,372.609375
5,372.609375
6,372.609375
7,372.609375
8,372.609375
9,372.609375
10,372.609375
11,372.609375
12,372.609375
13,372.609375
14,372.62109375
15,372.62109375
16,372.62109375
17,385.8515625
18,385.8515625
19,385.8515625
