gen,usage
0,383.69140625
1,383.69140625
2,383.70703125
3,383.70703125
4,383.70703125
5,383.70703125
6,383.73828125
7,383.80078125
8,383.80078125
9,383.80078125
10,383.80078125
11,383.80078125
12,383.80078125
13,383.80078125
14,383.80078125
15,383.80078125
16,383.80078125
17,383.80078125
18,383.80078125
19,383.80078125
