gen,usage
0,331.98046875
1,332.05859375
2,332.17578125
3,332.32421875
4,332.33203125
5,332.34375
6,336.53125
7,336.53125
8,336.53125
9,336.53125
10,336.53125
11,336.53125
12,336.53125
13,365.56640625
14,365.56640625
15,365.56640625
16,365.56640625
17,365.56640625
18,365.56640625
19,365.7890625
