gen,usage
0,438.0234375
1,438.0234375
2,438.02734375
3,438.02734375
4,438.02734375
5,438.02734375
6,438.02734375
7,438.02734375
8,438.02734375
9,438.02734375
10,438.02734375
11,438.07421875
12,438.07421875
13,438.07421875
14,438.07421875
15,438.07421875
16,438.07421875
17,438.07421875
18,438.30859375
19,438.30859375
