gen,usage
0,403.66015625
1,403.66015625
2,403.66015625
3,403.66015625
4,403.66015625
5,403.66015625
6,403.66015625
7,403.66015625
8,403.66015625
9,403.66015625
10,403.66015625
11,403.66015625
12,403.66015625
13,403.66015625
14,403.66015625
15,403.66015625
16,361.3515625
17,361.3515625
18,361.41015625
19,361.42578125
