gen,usage
0,341.0546875
1,341.0546875
2,342.46484375
3,342.51171875
4,342.51171875
5,342.51171875
6,342.51171875
7,342.51171875
8,342.51171875
9,342.51171875
10,342.51171875
11,342.51171875
12,342.51171875
13,342.51171875
14,342.51171875
15,342.51171875
16,342.51171875
17,342.51171875
18,342.51171875
19,342.51171875
