gen,usage
0,376.1171875
1,376.1171875
2,376.1171875
3,376.1171875
4,376.1171875
5,376.1171875
6,376.1171875
7,376.1171875
8,376.12109375
9,376.1484375
10,376.15234375
11,376.15234375
12,376.15234375
13,376.15234375
14,363.828125
15,363.828125
16,363.828125
17,336.859375
18,336.859375
19,336.859375
