gen,usage
0,356.1640625
1,356.1796875
2,356.1796875
3,356.2265625
4,356.28515625
5,356.3203125
6,356.3203125
7,356.3203125
8,356.33984375
9,356.33984375
10,356.33984375
11,356.33984375
12,356.36328125
13,348.234375
14,348.234375
15,348.234375
16,348.234375
17,348.234375
18,348.234375
19,348.234375
