gen,usage
0,384.65234375
1,384.65234375
2,384.65234375
3,384.65234375
4,384.65234375
5,384.65234375
6,384.65234375
7,384.8203125
8,384.828125
9,384.828125
10,384.828125
11,384.828125
12,384.828125
13,384.83203125
14,384.83203125
15,384.83203125
16,384.91796875
17,384.91796875
18,385.0
19,385.0
