gen,usage
0,398.8828125
1,398.8828125
2,398.8828125
3,398.8828125
4,398.8828125
5,398.8828125
6,398.8828125
7,398.8828125
8,398.8828125
9,398.8828125
10,398.8828125
11,398.8828125
12,398.8828125
13,398.8828125
14,398.8828125
15,398.8828125
16,398.8828125
17,398.8828125
18,398.8828125
19,398.8828125
