gen,usage
0,412.1796875
1,412.1796875
2,412.1796875
3,412.2890625
4,412.2890625
5,412.2890625
6,412.2890625
7,355.83203125
8,355.83203125
9,355.83203125
10,355.83203125
11,355.83203125
12,355.83203125
13,360.44921875
14,360.44921875
15,360.44921875
16,360.44921875
17,360.44921875
18,360.44921875
19,355.83203125
