gen,usage
0,402.18359375
1,402.18359375
2,402.18359375
3,402.18359375
4,402.18359375
5,402.18359375
6,402.18359375
7,402.18359375
8,402.42578125
9,402.43359375
10,402.43359375
11,402.43359375
12,402.43359375
13,402.43359375
14,402.4375
15,402.4375
16,402.4375
17,402.4375
18,402.4375
19,402.4375
