gen,usage
0,387.8671875
1,387.8671875
2,387.8671875
3,387.8671875
4,387.8671875
5,387.8671875
6,387.8671875
7,387.8671875
8,387.8671875
9,387.8671875
10,387.8671875
11,387.8671875
12,387.8671875
13,387.8671875
14,387.8671875
15,387.8671875
16,387.8671875
17,348.57421875
18,348.57421875
19,353.33984375
