gen,usage
0,343.17578125
1,343.17578125
2,343.17578125
3,343.17578125
4,343.17578125
5,343.17578125
6,343.17578125
7,343.17578125
8,343.17578125
9,343.17578125
10,341.05859375
11,341.05859375
12,341.58203125
13,341.58203125
14,341.58203125
15,341.58203125
16,352.37109375
17,352.37109375
18,352.37109375
19,352.37109375
