gen,time
0,51.50833773612976
1,61.74223256111145
2,116.23796272277832
3,133.1956660747528
4,172.3152084350586
5,183.06378984451294
6,220.18434143066406
7,207.72128224372864
8,297.8822727203369
9,188.23501086235046
10,219.76441645622253
11,157.88494753837585
12,140.60371899604797
13,135.86270236968994
14,185.55161666870117
15,183.04367423057556
16,209.64526772499084
17,216.59227585792542
18,222.47817587852478
19,244.4933819770813
