gen,usage
0,452.16796875
1,452.16796875
2,452.16796875
3,452.16796875
4,452.16796875
5,452.16796875
6,452.16796875
7,452.16796875
8,452.16796875
9,452.16796875
10,452.16796875
11,452.16796875
12,452.16796875
13,452.16796875
14,452.16796875
15,452.16796875
16,452.16796875
17,452.16796875
18,452.16796875
19,452.16796875
