gen,usage
0,365.7890625
1,365.7890625
2,365.79296875
3,365.79296875
4,365.79296875
5,365.79296875
6,365.79296875
7,365.79296875
8,365.79296875
9,365.79296875
10,365.79296875
11,365.79296875
12,365.79296875
13,365.79296875
14,365.79296875
15,365.79296875
16,365.79296875
17,365.79296875
18,365.79296875
19,326.484375
