gen,usage
0,341.0546875
1,341.0546875
2,341.0546875
3,341.0546875
4,341.0546875
5,341.0546875
6,341.0546875
7,341.0546875
8,341.0546875
9,341.0546875
10,341.0546875
11,383.36328125
12,383.36328125
13,383.36328125
14,383.36328125
15,383.36328125
16,383.36328125
17,383.36328125
18,348.83984375
19,341.0546875
