gen,usage
0,368.34765625
1,368.34765625
2,368.34765625
3,368.34765625
4,368.34765625
5,368.34765625
6,368.34765625
7,368.34765625
8,368.34765625
9,368.34765625
10,368.34765625
11,368.34765625
12,368.34765625
13,368.34765625
14,368.34765625
15,368.34765625
16,368.34765625
17,368.34765625
18,368.34765625
19,368.34765625
