gen,usage
0,389.390625
1,389.390625
2,389.390625
3,389.390625
4,389.3984375
5,389.3984375
6,389.3984375
7,389.3984375
8,389.3984375
9,389.40625
10,389.40625
11,389.40625
12,389.40625
13,389.40625
14,389.40625
15,389.40625
16,389.40625
17,389.40625
18,362.76953125
19,377.15625
