gen,usage
0,366.6015625
1,366.6015625
2,366.6015625
3,366.60546875
4,366.60546875
5,366.61328125
6,366.65625
7,366.69140625
8,366.69140625
9,366.69140625
10,366.69140625
11,366.69140625
12,366.69140625
13,366.69140625
14,400.328125
15,400.328125
16,400.328125
17,400.328125
18,400.3671875
19,400.3671875
