gen,usage
0,388.73046875
1,388.73046875
2,388.73046875
3,388.73046875
4,388.73046875
5,388.73046875
6,388.73046875
7,388.73828125
8,388.73828125
9,388.73828125
10,388.73828125
11,388.73828125
12,388.73828125
13,388.73828125
14,388.73828125
15,388.73828125
16,388.73828125
17,388.73828125
18,388.73828125
19,388.73828125
