gen,usage
0,342.11328125
1,342.74609375
2,343.10546875
3,343.12890625
4,343.12890625
5,343.12890625
6,343.1328125
7,344.19921875
8,344.484375
9,344.48828125
10,344.5
11,344.5078125
12,344.5234375
13,344.62109375
14,344.66015625
15,344.6953125
16,381.05859375
17,381.05859375
18,381.05859375
19,381.05859375
