gen,usage
0,377.15625
1,377.15625
2,377.15625
3,377.15625
4,377.16015625
5,377.16015625
6,377.16015625
7,377.16015625
8,389.484375
9,389.484375
10,389.484375
11,389.484375
12,389.5078125
13,389.5078125
14,389.51171875
15,389.62890625
16,389.62890625
17,389.91015625
18,389.91015625
19,389.91015625
