gen,usage
0,355.8125
1,355.8125
2,355.8125
3,355.8125
4,355.8125
5,355.8125
6,355.8125
7,355.8125
8,355.8125
9,355.8125
10,355.8125
11,355.8125
12,355.8125
13,355.8125
14,355.8125
15,355.8125
16,355.8125
17,355.8125
18,355.40234375
19,355.40234375
