gen,usage
0,372.203125
1,372.203125
2,340.69921875
3,340.9140625
4,340.9140625
5,340.91796875
6,343.46484375
7,343.46484375
8,343.46484375
9,344.73046875
10,344.73046875
11,374.53125
12,374.53125
13,374.53125
14,374.53125
15,374.53125
16,374.53125
17,374.53125
18,374.53125
19,374.96484375
