gen,usage
0,351.44140625
1,351.44140625
2,351.44140625
3,351.44140625
4,351.44140625
5,351.44140625
6,351.44140625
7,351.44140625
8,351.44140625
9,351.44140625
10,351.44140625
11,351.44140625
12,351.44140625
13,351.44140625
14,351.44140625
15,351.44140625
16,351.44140625
17,351.44140625
18,351.44140625
19,351.44140625
