gen,usage
0,394.16796875
1,394.16796875
2,394.16796875
3,394.16796875
4,394.16796875
5,394.16796875
6,394.16796875
7,394.16796875
8,394.16796875
9,394.16796875
10,394.16796875
11,394.16796875
12,394.16796875
13,394.16796875
14,394.16796875
15,394.16796875
16,394.7109375
17,394.984375
18,395.140625
19,350.70703125
