gen,usage
0,364.171875
1,364.171875
2,364.171875
3,364.171875
4,364.171875
5,364.171875
6,364.171875
7,364.171875
8,364.171875
9,364.17578125
10,364.21484375
11,364.21484375
12,364.21875
13,364.21875
14,364.21875
15,364.21875
16,364.3046875
17,364.3046875
18,379.7734375
19,379.7734375
