gen,time
0,70.89209532737732
1,71.63043761253357
2,167.68171572685242
3,126.78216862678528
4,254.4586980342865
5,204.16911578178406
6,187.43922901153564
7,251.87721180915833
8,231.39152455329895
9,250.71139788627625
10,241.34614491462708
11,247.74665927886963
12,373.6133511066437
13,323.91007375717163
14,370.6741120815277
15,355.86504578590393
16,475.522093296051
17,430.5540292263031
18,1025.1923654079437
19,476.6019015312195
