gen,time
0,114.16752648353577
1,166.5689079761505
2,326.1272974014282
3,301.35496830940247
4,238.02633357048035
5,165.25484538078308
6,164.51885533332825
7,143.4783308506012
8,184.1223542690277
9,141.25039076805115
10,104.74857211112976
11,169.85298681259155
12,209.3537847995758
13,236.05551052093506
14,240.3391137123108
15,364.6189489364624
16,359.9228858947754
17,565.4512903690338
18,578.4066932201385
19,457.8226544857025
