gen,usage
0,324.25
1,324.25
2,324.25
3,324.25
4,324.25
5,324.25
6,324.25
7,324.25
8,324.25
9,324.25
10,324.25
11,324.25
12,324.25
13,324.25390625
14,324.25390625
15,324.25390625
16,324.25390625
17,324.25390625
18,324.25390625
19,324.25390625
