gen,usage
0,273.97265625
1,273.97265625
2,273.97265625
3,273.97265625
4,273.97265625
5,273.97265625
6,273.97265625
7,273.97265625
8,273.97265625
9,273.97265625
10,273.97265625
11,273.97265625
12,273.9765625
13,285.75
14,285.75
15,285.75
16,285.75
17,285.75
18,285.75
19,285.75
