gen,time
0,53.23987364768982
1,61.358919620513916
2,106.53459024429321
3,122.08063054084778
4,125.87465143203735
5,114.06815123558044
6,148.91529750823975
7,155.81104350090027
8,836.3955988883972
9,790.6422193050385
10,151.15852737426758
11,156.6329529285431
12,66.19185757637024
13,72.47438502311707
14,79.17304277420044
15,107.7232596874237
16,98.8978385925293
17,43.79509878158569
18,50.54626774787903
19,89.78814458847046
