gen,usage
0,346.87109375
1,346.87109375
2,346.87109375
3,346.87109375
4,346.87109375
5,346.87109375
6,346.87109375
7,346.87109375
8,391.0390625
9,391.0390625
10,391.0390625
11,391.0390625
12,391.0390625
13,391.0390625
14,391.0859375
15,391.0859375
16,391.0859375
17,391.0859375
18,391.0859375
19,391.0859375
