gen,usage
0,368.30859375
1,368.30859375
2,368.30859375
3,368.30859375
4,368.30859375
5,368.30859375
6,368.30859375
7,368.30859375
8,368.30859375
9,368.30859375
10,368.3125
11,368.3125
12,368.3125
13,368.3125
14,368.34765625
15,368.34765625
16,368.34765625
17,368.34765625
18,368.34765625
19,368.34765625
